tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-9152,Orlando,Hard,48,C,,20181231,1,BV27,,,Ulises Blanch,R,188,USA,20.769,313,95,GA71,,,Laurynas Grigelis,R,183,LTU,27.381,287,134,6-1 6-2,3,R64,55,6,3,51,28,24,12,8,4,4,2,3,43,24,15,6,7,3,7
2019-9152,Orlando,Hard,48,C,,20181231,2,BI23,,,Liam Broady,L,183,GBR,24.988,273,144,SO20,,,Jelle Sels,R,188,NED,23.392,314,95,7-6(3) 6-4,3,R64,104,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,3,BO10,,,Gijs Brouwer,L,191,NED,22.798,496,12,O408,,,Ricardo Ojeda Lara,R,178,ESP,25.927,272,146,5-7 6-0 6-2,3,R64,117,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,4,CG94,,,Enzo Couacaud,R,183,FRA,23.836,284,135,MN70,,,Joao Menezes,R,185,BRA,22.037,398,35,6-1 6-1,3,R64,56,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,5,GC88,,,Marcos Giron,R,180,USA,25.437,308,103,CC66,,,Andrea Collarini,L,183,ARG,26.916,300,118,6-7(4) 6-2 6-0,3,R64,120,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,6,GC54,,,Scott Griekspoor,R,188,NED,27.973,294,127,RE45,,,Fabien Reboul,R,185,FRA,23.31,476,15,6-2 7-5,3,R64,93,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,7,J439,,,Tom Jomby,R,198,FRA,27.866,394,36,TE16,,,Carlos Taberner,R,183,ESP,21.396,283,135,7-6(5) 6-2,3,R64,93,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,8,KB37,,,Evan King,L,185,USA,26.768,286,134,CE77,,,Federico Coria,R,180,ARG,26.812,279,138,6-3 6-2,3,R64,71,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,9,KE64,,,Stefan Kozlov,R,183,USA,20.912,316,93,G892,,,Alejandro Gonzalez,R,191,COL,29.895,312,98,6-2 4-6 6-4,3,R64,168,6,4,108,59,39,19,14,9,15,2,3,94,63,33,13,14,12,20
2019-9152,Orlando,Hard,48,C,,20181231,10,MO55,,,Lucas Miedler,R,183,AUT,22.527,285,135,W09G,,,J.J. Wolf,R,183,USA,20.027,364,53,5-7 6-3 6-4,3,R64,140,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,11,O482,,,Gonzalo Oliveira,L,185,VEN,23.869,281,138,RG42,,,Alex Rybakov,L,185,USA,21.925,490,12,2-6 7-6(5) 7-6(6),3,R64,168,4,5,119,67,48,26,16,3,7,4,0,101,76,60,11,16,2,4
2019-9152,Orlando,Hard,48,C,,20181231,12,RC62,,,Michael Redlicki,L,203,USA,25.123,405,30,SN77,,,Vaclav Safranek,R,183,CZE,24.616,293,127,7-6(3) 6-2,3,R64,94,8,1,60,43,37,8,10,1,2,2,1,93,55,33,18,10,6,9
2019-9152,Orlando,Hard,48,C,,20181231,13,R0A5,,,Sam Riffice,R,188,USA,19.836,664,1,CH12,,,Jan Choinski,R,196,GBR,22.557,292,128,6-1 2-6 6-3,3,R64,100,2,1,77,42,33,14,12,3,6,6,4,74,48,26,15,12,3,8
2019-9152,Orlando,Hard,48,C,,20181231,14,SL07,,,Alexander Sarkissian,R,191,USA,28.745,301,117,ML57,,,Gianluca Mager,R,188,ITA,24.082,270,151,6-0 3-6 6-3,3,R64,86,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,15,SP05,,,Evan Song,L,178,USA,26.565,320,85,U120,,,Kaichi Uchida,R,180,JPN,24.356,282,137,6-1 6-2,3,R64,59,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,16,SG64,,,Joao Souza,R,193,BRA,30.595,400,33,HB41,,,Jared Hiltzik,R,185,USA,24.482,356,58,2-6 7-5 6-1,3,R64,135,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,17,KC86,1,,Darian King,R,188,BAR,26.68,198,260,KB37,,,Evan King,L,185,USA,26.768,286,134,6-0 6-2,3,R32,65,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,18,KE64,,,Stefan Kozlov,R,183,USA,20.912,316,93,KC12,2,,Mitchell Krueger,R,188,USA,24.966,228,216,6-2 5-7 6-3,3,R32,153,1,11,99,63,45,17,15,8,11,1,6,85,46,30,16,14,6,11
2019-9152,Orlando,Hard,48,C,,20181231,19,BV27,,,Ulises Blanch,R,188,USA,20.769,313,95,D776,3,,Thiemo de Bakker,R,193,NED,30.281,242,199,7-5 4-6 6-3,3,R32,113,10,3,85,51,38,21,15,2,4,9,4,97,58,42,19,16,6,10
2019-9152,Orlando,Hard,48,C,,20181231,20,R0A5,,,Sam Riffice,R,188,USA,19.836,664,1,PF65,4,,Filip Peliwo,R,180,POL,24.917,243,198,1-6 6-2 6-0,3,R32,90,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,21,GB93,5,,Norbert Gombos,R,193,SVK,28.383,247,189,BI23,,,Liam Broady,L,183,GBR,24.988,273,144,7-5 6-2,3,R32,101,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,22,GC88,,,Marcos Giron,R,180,USA,25.437,308,103,I236,6,,Uladzimir Ignatik,R,183,BLR,28.465,250,183,6-1 7-5,3,R32,92,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,23,CF88,7,,Roberto Cid Subervi,R,193,DOM,25.336,251,181,O482,,,Gonzalo Oliveira,L,185,VEN,23.869,281,138,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,24,RC62,,,Michael Redlicki,L,203,USA,25.123,405,30,AB71,8,,JC Aragone,R,178,USA,23.51,254,171,1-6 6-4 6-3,3,R32,95,7,6,72,41,30,14,13,3,7,3,4,78,54,37,10,13,2,6
2019-9152,Orlando,Hard,48,C,,20181231,25,N674,9,,Dennis Novikov,R,193,USA,25.15,257,168,SG64,,,Joao Souza,R,193,BRA,30.595,400,33,6-3 6-2,3,R32,84,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,26,SP05,,,Evan Song,L,178,USA,26.565,320,85,BM95,10,,Benjamin Bonzi,R,183,FRA,22.56,261,162,6-2 6-4,3,R32,76,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,27,KB14,11,,Kevin King,L,191,USA,27.838,262,159,J439,,,Tom Jomby,R,198,FRA,27.866,394,36,6-3 6-0,3,R32,49,1,0,36,24,22,10,8,0,0,0,2,45,31,14,8,7,2,6
2019-9152,Orlando,Hard,48,C,,20181231,28,E698,12,,Gastao Elias,R,180,POR,28.101,263,159,CG94,,,Enzo Couacaud,R,183,FRA,23.836,284,135,6-4 7-5,3,R32,108,8,2,73,42,30,18,11,7,8,9,5,87,49,35,14,11,7,10
2019-9152,Orlando,Hard,48,C,,20181231,29,SP80,13,,Nino Serdarusic,R,191,CRO,22.048,264,158,GC54,,,Scott Griekspoor,R,188,NED,27.973,294,127,7-6(7) 6-1,3,R32,77,8,0,47,27,24,17,9,0,0,5,3,63,38,23,15,10,3,6
2019-9152,Orlando,Hard,48,C,,20181231,30,BK19,14,,Mathias Bourgue,R,188,FRA,24.95,265,158,MO55,,,Lucas Miedler,R,183,AUT,22.527,285,135,6-4 2-6 6-3,3,R32,124,9,3,80,45,31,17,13,4,7,5,3,87,52,36,17,14,2,6
2019-9152,Orlando,Hard,48,C,,20181231,31,BO10,,,Gijs Brouwer,L,191,NED,22.798,496,12,Z419,15,,Bernabe Zapata Miralles,R,183,ESP,21.966,266,153,1-6 6-1 6-2,3,R32,81,7,2,79,55,34,14,11,6,8,2,4,69,43,31,8,11,1,5
2019-9152,Orlando,Hard,48,C,,20181231,32,TC95,16,,Johan Tatlot,R,180,FRA,22.765,269,151,SL07,,,Alexander Sarkissian,R,191,USA,28.745,301,117,7-5 6-0,3,R32,81,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,33,KC86,1,,Darian King,R,188,BAR,26.68,198,260,TC95,16,,Johan Tatlot,R,180,FRA,22.765,269,151,6-3 6-3,3,R16,92,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,34,GB93,5,,Norbert Gombos,R,193,SVK,28.383,247,189,SP05,,,Evan Song,L,178,USA,26.565,320,85,6-7(3) 7-5 6-7(4),3,R16,190,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,35,E698,12,,Gastao Elias,R,180,POR,28.101,263,159,CF88,7,,Roberto Cid Subervi,R,193,DOM,25.336,251,181,6-0 6-4,3,R16,79,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,36,GC88,,,Marcos Giron,R,180,USA,25.437,308,103,N674,9,,Dennis Novikov,R,193,USA,25.15,257,168,6-1 6-2,3,R16,52,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,37,RC62,,,Michael Redlicki,L,203,USA,25.123,405,30,KB14,11,,Kevin King,L,191,USA,27.838,262,159,2-6 6-2 6-2,3,R16,115,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,38,SP80,13,,Nino Serdarusic,R,191,CRO,22.048,264,158,KE64,,,Stefan Kozlov,R,183,USA,20.912,316,93,6-2 7-5,3,R16,107,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,39,BK19,14,,Mathias Bourgue,R,188,FRA,24.95,265,158,R0A5,,,Sam Riffice,R,188,USA,19.836,664,1,6-4 5-7 6-2,3,R16,139,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,40,BV27,,,Ulises Blanch,R,188,USA,20.769,313,95,BO10,,,Gijs Brouwer,L,191,NED,22.798,496,12,2-6 6-3 6-3,3,R16,84,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,41,KC86,1,,Darian King,R,188,BAR,26.68,198,260,GB93,5,,Norbert Gombos,R,193,SVK,28.383,247,189,7-5 3-6 6-3,3,QF,158,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,42,E698,12,,Gastao Elias,R,180,POR,28.101,263,159,SP80,13,,Nino Serdarusic,R,191,CRO,22.048,264,158,6-3 6-3,3,QF,86,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,43,GC88,,,Marcos Giron,R,180,USA,25.437,308,103,BK19,14,,Mathias Bourgue,R,188,FRA,24.95,265,158,6-2 6-2,3,QF,54,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,44,RC62,,,Michael Redlicki,L,203,USA,25.123,405,30,BV27,,,Ulises Blanch,R,188,USA,20.769,313,95,7-6(3) 4-6 7-6(3),3,QF,144,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,45,KC86,1,,Darian King,R,188,BAR,26.68,198,260,RC62,,,Michael Redlicki,L,203,USA,25.123,405,30,6-4 6-2,3,SF,66,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,46,GC88,,,Marcos Giron,R,180,USA,25.437,308,103,E698,12,,Gastao Elias,R,180,POR,28.101,263,159,6-3 7-5,3,SF,84,,,,,,,,,,,,,,,,,,
2019-9152,Orlando,Hard,48,C,,20181231,47,GC88,,,Marcos Giron,R,180,USA,25.437,308,103,KC86,1,,Darian King,R,188,BAR,26.68,198,260,6-4 6-4,3,F,87,,,,,,,,,,,,,,,,,,
2019-7393,Canberra,Hard,48,C,,20190112,1,BS86,,,Tomas Barrios Vera,R,191,CHI,21.09,333,70,GE73,,,Jacob Grills,R,,AUS,23.57,411,28,6-3 6-3,3,R64,80,4,1,61,32,26,13,9,4,5,0,0,51,29,22,6,9,2,6
2019-7393,Canberra,Hard,48,C,,20190112,2,BH08,,,Marco Bortolotti,R,173,ITA,27.975,573,6,B0AZ,,,Thomas Bosancic,R,183,AUS,18.494,1744,1,6-2 6-2,3,R64,63,2,1,46,29,24,7,8,1,2,1,2,42,21,10,8,8,1,6
2019-7393,Canberra,Hard,48,C,,20190112,3,BJ05,,,Harry Bourchier,R,185,AUS,22.968,463,17,HB59,,,Yecong He,R,180,CHN,24.906,525,9,6-4 2-6 6-1,3,R64,89,2,4,76,51,33,12,13,2,5,1,4,75,49,35,8,12,4,8
2019-7393,Canberra,Hard,48,C,,20190112,4,CD00,,,Maxime Chazal,R,175,FRA,25.719,649,42,AD06,,,Aaron Addison,R,193,AUS,23.168,1074,9,6-4 6-3,3,R64,100,2,3,61,41,32,13,10,3,3,8,4,77,46,33,10,9,7,9
2019-7393,Canberra,Hard,48,C,,20190112,5,D917,,,Sadio Doumbia,R,183,FRA,28.334,402,31,SQ79,,,Colin Sinclair,R,188,NMI,24.066,484,13,6-3 6-4,3,R64,80,3,2,60,44,32,12,10,4,4,7,0,58,46,31,6,9,2,4
2019-7393,Canberra,Hard,48,C,,20190112,6,FA50,,,Thomas Fancutt,R,188,AUS,23.88,494,12,X015,,,Zihao Xia,R,,CHN,21.949,353,58,6-3 6-2,3,R64,75,12,4,75,44,33,16,9,7,7,0,1,51,31,18,10,8,4,7
2019-7393,Canberra,Hard,48,C,,20190112,7,FC03,,,James Frawley,R,183,AUS,24.791,1052,10,BF71,,,David Barclay,R,180,AUS,28.35,1595,2,6-4 6-7(7) 6-2,3,R64,127,2,4,90,55,44,22,15,5,6,7,7,90,52,39,19,15,0,4
2019-7393,Canberra,Hard,48,C,,20190112,8,HB29,,,Andrew Harris,R,183,AUS,24.851,342,63,Z301,,,Alexander Zhurbin,L,178,RUS,26.995,331,133,7-5 3-6 6-3,3,R64,128,2,0,94,65,44,17,15,2,4,7,1,100,62,43,19,15,3,6
2019-7393,Canberra,Hard,48,C,,20190112,9,HH06,,,Marc-Andrea Huesler,L,196,SUI,22.552,368,53,LF59,,,Chien-hsun Lo,R,168,TWN,20.159,403,30,7-5 6-2,3,R64,66,12,3,51,32,27,12,10,1,2,3,7,67,39,28,8,10,6,10
2019-7393,Canberra,Hard,48,C,,20190112,10,K964,,,Brydan Klein,R,188,GBR,29.032,408,29,KA22,,,Dayne Kelly,R,,AUS,28.474,344,62,6-4 6-4,3,R64,70,8,5,58,32,27,15,10,2,3,3,0,55,35,20,15,10,5,8
2019-7393,Canberra,Hard,48,C,,20190112,11,L837,,,Michael Look,R,188,AUS,31.135,665,1,BU54,,,Geoffrey Blancaneaux,R,180,FRA,20.43,454,18,6-4 6-3,3,R64,,4,5,65,39,31,8,10,5,7,1,4,51,41,22,6,9,1,5
2019-7393,Canberra,Hard,48,C,,20190112,12,N670,,,Hugo Nys,R,183,MON,27.904,451,18,VA46,,,Lucas Vuradin,R,173,AUS,19.962,845,21,6-3 6-1,3,R64,65,8,2,51,32,26,9,8,1,1,0,3,51,33,20,5,8,2,6
2019-7393,Canberra,Hard,48,C,,20190112,13,RH69,,,Matthew Romios,R,185,AUS,19.792,870,20,GD32,,,Sander Gille,R,185,BEL,27.992,575,5,6-3 7-6(0),3,R64,66,7,1,59,38,35,13,11,0,0,10,2,57,38,31,8,10,1,2
2019-7393,Canberra,Hard,48,C,,20190112,14,SK51,,,Tobias Simon,R,198,GER,27.655,425,24,E0AQ,,,Tom Evans,R,180,AUS,17.791,1553,2,6-3 6-2,3,R64,57,15,2,44,30,26,10,9,0,0,3,2,62,35,19,13,8,7,10
2019-7393,Canberra,Hard,48,C,,20190112,15,T0AP,,,Chun-Hsin Tseng,R,175,TPE,17.429,486,13,ME04,,,Fabrice Martin,R,198,FRA,32.337,953,12,6-3 7-6(5),3,R64,83,3,4,69,41,35,15,11,2,3,9,0,61,34,27,12,10,1,3
2019-7393,Canberra,Hard,48,C,,20190112,16,V09L,,,Sem Verbeek,L,193,NED,24.753,587,5,G820,,,Xin Gao,R,180,CHN,24.671,541,8,1-6 7-6(7) 6-3,3,R64,128,6,3,80,56,41,12,13,5,7,5,6,118,75,49,21,15,4,6
2019-7393,Canberra,Hard,48,C,,20190112,17,BJ05,,,Harry Bourchier,R,185,AUS,22.968,463,17,CF59,1,,Roberto Carballes Baena,R,183,ESP,25.807,73,714,7-6(4) 1-6 6-3,3,R32,121,2,3,85,60,37,12,14,2,6,3,7,106,72,48,14,14,10,13
2019-7393,Canberra,Hard,48,C,,20190112,18,HB71,2,,Hubert Hurkacz,R,196,POL,21.916,88,635,T0AP,,,Chun-Hsin Tseng,R,175,TPE,17.429,486,13,6-4 6-4,3,R32,91,5,1,61,41,28,13,10,6,8,2,0,82,56,31,12,10,7,11
2019-7393,Canberra,Hard,48,C,,20190112,19,V708,3,,Jiri Vesely,L,198,CZE,25.509,87,649,BH08,,,Marco Bortolotti,R,173,ITA,27.975,573,6,6-3 6-3,3,R32,66,9,0,43,30,29,7,9,0,0,3,2,49,29,18,10,9,1,4
2019-7393,Canberra,Hard,48,C,,20190112,20,I305,4,,Ilya Ivashka,R,193,BLR,24.882,94,610,FC03,,,James Frawley,R,183,AUS,24.791,1052,10,4-6 6-1 7-6(4),3,R32,136,3,4,101,55,43,21,15,6,9,1,7,97,60,40,15,14,4,8
2019-7393,Canberra,Hard,48,C,,20190112,21,D917,,,Sadio Doumbia,R,183,FRA,28.334,402,31,PG94,5,,Marc Polmans,R,188,AUS,21.697,170,317,6-3 6-4,3,R32,94,4,0,53,38,28,7,9,1,2,3,1,68,45,25,11,10,5,9
2019-7393,Canberra,Hard,48,C,,20190112,22,K964,,,Brydan Klein,R,188,GBR,29.032,408,29,CH90,6,,Yun seong Chung,R,178,KOR,20.797,273,148,7-6(2) 6-7(5) 6-0,3,R32,119,8,5,95,57,49,20,15,0,1,6,1,90,58,36,21,15,1,5
2019-7393,Canberra,Hard,48,C,,20190112,23,BT68,7,,Elliot Benchetrit,R,193,MAR,20.279,271,150,FA50,,,Thomas Fancutt,R,188,AUS,23.88,494,12,7-6(2) 7-6(4),3,R32,116,10,2,76,40,35,22,12,1,2,9,2,103,64,47,18,12,7,8
2019-7393,Canberra,Hard,48,C,,20190112,24,L733,8,,Zhe Li,R,183,CHN,32.312,261,173,HH06,,,Marc-Andrea Huesler,L,196,SUI,22.552,368,53,6-2 7-6(7),3,R32,96,6,3,74,53,40,11,10,2,3,4,1,68,40,27,15,10,1,4
2019-7393,Canberra,Hard,48,C,,20190112,25,BE68,9,,Tomislav Brkic,R,185,BIH,28.846,299,117,N670,,,Hugo Nys,R,183,MON,27.904,451,18,6-2 4-6 7-5,3,R32,116,5,4,98,57,39,21,15,10,13,4,6,100,62,45,12,15,13,18
2019-7393,Canberra,Hard,48,C,,20190112,26,HB29,,,Andrew Harris,R,183,AUS,24.851,342,63,W571,10,,Di Wu,R,173,CHN,27.329,311,97,6-4 7-5,3,R32,80,5,2,68,45,32,10,11,2,5,2,3,73,48,27,11,11,6,11
2019-7393,Canberra,Hard,48,C,,20190112,27,LC11,11,,Tristan Lamasine,R,183,FRA,25.856,307,102,L837,,,Michael Look,R,188,AUS,31.135,665,1,6-2 6-2,3,R32,61,4,0,44,27,24,9,8,2,2,4,3,52,26,14,11,8,3,7
2019-7393,Canberra,Hard,48,C,,20190112,28,MN44,,,Bradley Mousley,R,188,AUS,23.025,326,77,CD00,,,Maxime Chazal,R,175,FRA,25.719,649,42,5-7 7-6(4) 7-6(1),3,R32,162,16,8,127,82,63,24,18,8,10,18,5,118,70,56,25,18,4,5
2019-7393,Canberra,Hard,48,C,,20190112,29,BS86,,,Tomas Barrios Vera,R,191,CHI,21.09,333,70,S0DH,13,,Roy Smith,L,191,USA,20.331,327,76,7-6(3) 6-3,3,R32,97,6,2,70,40,33,16,11,1,2,7,1,68,41,27,17,10,3,5
2019-7393,Canberra,Hard,48,C,,20190112,30,O376,14,,Renzo Olivo,R,178,ARG,26.828,331,71,V09L,,,Sem Verbeek,L,193,NED,24.753,587,5,4-6 6-4 7-6(4),3,R32,141,6,12,109,68,52,22,16,7,9,11,4,110,71,53,18,16,3,5
2019-7393,Canberra,Hard,48,C,,20190112,31,W597,15,,Tak Khunn Wang,R,175,FRA,27.25,329,75,RH69,,,Matthew Romios,R,185,AUS,19.792,870,20,7-6(5) 6-0,3,R32,83,3,2,47,30,26,12,9,1,2,2,1,75,42,24,14,9,4,8
2019-7393,Canberra,Hard,48,C,,20190112,32,GF95,16,,Hugo Grenier,R,196,FRA,22.806,359,56,SK51,,,Tobias Simon,R,198,GER,27.655,425,24,6-4 6-7(6) 6-4,3,R32,124,7,5,96,67,53,18,16,1,1,15,8,98,61,50,18,16,5,7
2019-7393,Canberra,Hard,48,C,,20190112,33,HB71,2,,Hubert Hurkacz,R,196,POL,21.916,88,635,W597,15,,Tak Khunn Wang,R,175,FRA,27.25,329,75,7-6(5) 6-4,3,R16,79,16,1,57,38,34,14,11,0,0,0,3,73,42,33,15,11,6,7
2019-7393,Canberra,Hard,48,C,,20190112,34,V708,3,,Jiri Vesely,L,198,CZE,25.509,87,649,GF95,16,,Hugo Grenier,R,196,FRA,22.806,359,56,7-5 6-2,3,R16,86,8,1,53,33,26,15,10,0,0,6,4,70,52,35,5,10,3,6
2019-7393,Canberra,Hard,48,C,,20190112,35,I305,4,,Ilya Ivashka,R,193,BLR,24.882,94,610,BS86,,,Tomas Barrios Vera,R,191,CHI,21.09,333,70,6-1 6-2,3,R16,51,11,1,40,24,20,13,8,0,0,2,3,41,20,11,7,7,3,7
2019-7393,Canberra,Hard,48,C,,20190112,36,BT68,7,,Elliot Benchetrit,R,193,MAR,20.279,271,150,HB29,,,Andrew Harris,R,183,AUS,24.851,342,63,7-6(3) 7-6(5),3,R16,104,11,3,75,48,41,12,12,2,4,2,5,78,49,35,14,12,3,5
2019-7393,Canberra,Hard,48,C,,20190112,37,LC11,11,,Tristan Lamasine,R,183,FRA,25.856,307,102,L733,8,,Zhe Li,R,183,CHN,32.312,261,173,6-3 6-4,3,R16,71,9,2,52,35,29,9,10,0,1,1,0,47,36,25,3,9,1,4
2019-7393,Canberra,Hard,48,C,,20190112,38,D917,,,Sadio Doumbia,R,183,FRA,28.334,402,31,BE68,9,,Tomislav Brkic,R,185,BIH,28.846,299,117,6-2 6-1,3,R16,63,8,5,49,34,30,5,8,1,1,4,2,53,28,18,8,7,7,11
2019-7393,Canberra,Hard,48,C,,20190112,39,MN44,,,Bradley Mousley,R,188,AUS,23.025,326,77,K964,,,Brydan Klein,R,188,GBR,29.032,408,29,6-4 6-7(11) 7-5,3,R16,146,19,1,110,69,54,25,17,1,2,16,15,118,72,58,21,17,8,11
2019-7393,Canberra,Hard,48,C,,20190112,40,O376,14,,Renzo Olivo,R,178,ARG,26.828,331,71,BJ05,,,Harry Bourchier,R,185,AUS,22.968,463,17,6-1 7-5,3,R16,67,1,3,51,28,24,13,9,1,1,3,4,69,49,28,9,10,5,9
2019-7393,Canberra,Hard,48,C,,20190112,41,HB71,2,,Hubert Hurkacz,R,196,POL,21.916,88,635,LC11,11,,Tristan Lamasine,R,183,FRA,25.856,307,102,7-6(2) 6-4,3,QF,95,4,2,79,50,37,16,11,4,5,0,2,70,45,32,12,11,4,6
2019-7393,Canberra,Hard,48,C,,20190112,42,V708,3,,Jiri Vesely,L,198,CZE,25.509,87,649,MN44,,,Bradley Mousley,R,188,AUS,23.025,326,77,7-6(3) 6-3,3,QF,74,14,1,59,47,44,5,11,0,0,6,3,62,36,28,15,10,4,5
2019-7393,Canberra,Hard,48,C,,20190112,43,I305,4,,Ilya Ivashka,R,193,BLR,24.882,94,610,BT68,7,,Elliot Benchetrit,R,193,MAR,20.279,271,150,6-0 6-4,3,QF,74,11,3,63,33,25,17,8,8,8,1,1,53,32,18,8,8,4,8
2019-7393,Canberra,Hard,48,C,,20190112,44,O376,14,,Renzo Olivo,R,178,ARG,26.828,331,71,D917,,,Sadio Doumbia,R,183,FRA,28.334,402,31,6-3 3-6 6-3,3,QF,116,9,8,91,56,37,22,14,7,9,4,5,84,57,39,12,13,5,8
2019-7393,Canberra,Hard,48,C,,20190112,45,HB71,2,,Hubert Hurkacz,R,196,POL,21.916,88,635,V708,3,,Jiri Vesely,L,198,CZE,25.509,87,649,6-3 6-1,3,SF,62,10,1,44,31,25,9,8,1,1,2,1,63,40,23,9,8,8,12
2019-7393,Canberra,Hard,48,C,,20190112,46,I305,4,,Ilya Ivashka,R,193,BLR,24.882,94,610,O376,14,,Renzo Olivo,R,178,ARG,26.828,331,71,6-1 6-3,3,SF,63,9,1,46,24,21,12,8,0,0,1,1,46,26,12,12,8,2,6
2019-7393,Canberra,Hard,48,C,,20190112,47,HB71,2,,Hubert Hurkacz,R,196,POL,21.916,88,635,I305,4,,Ilya Ivashka,R,193,BLR,24.882,94,610,6-4 4-6 6-2,3,F,119,4,6,86,50,41,14,14,2,4,9,4,95,52,35,20,14,7,11
2019-9160,Da Nang,Hard,48,C,,20190112,1,A0AO,,,Alen Avidzba,R,188,RUS,18.883,415,27,T0AB,,,Linh Giang Trinh,R,183,VIE,21.443,1295,4,6-3 6-4,3,R64,76,6,1,58,40,28,9,10,3,6,0,3,55,33,19,9,9,3,8
2019-9160,Da Nang,Hard,48,C,,20190112,2,A09P,,,Alafia Ayeni,R,191,USA,19.425,459,17,R519,,,Sonchat Ratiwatana,R,175,THA,36.969,1731,1,6-4 7-6(6),3,R64,78,7,3,65,36,29,18,11,2,3,4,2,81,47,32,19,11,6,8
2019-9160,Da Nang,Hard,48,C,,20190112,3,BE69,,,Yan Bai,R,185,CHN,29.645,389,39,W857,,,Tung-Lin Wu,R,188,TPE,20.671,367,53,7-5 6-3,3,R64,75,7,0,61,43,34,12,11,2,2,2,1,64,46,30,9,10,0,2
2019-9160,Da Nang,Hard,48,C,,20190112,4,N558,,,N.Sriram Balaji,R,180,IND,28.821,400,31,N652,,,JiSung Nam,R,183,KOR,25.41,369,51,7-6(1) 7-6(3),3,R64,102,12,3,89,63,44,11,12,5,8,4,6,78,36,27,19,12,3,6
2019-9160,Da Nang,Hard,48,C,,20190112,5,BI47,,,Riccardo Bonadio,R,180,ITA,25.5,502,11,VA31,,,Stefan Vujic,R,196,AUS,20.786,2043,1,6-4 6-2,3,R64,67,5,3,50,24,22,17,9,5,5,6,2,57,42,27,7,9,5,8
2019-9160,Da Nang,Hard,48,C,,20190112,6,DC76,,,Viktor Durasovic,R,185,NOR,21.818,384,41,SL92,,,Shuichi Sekiguchi,R,168,JPN,27.496,396,35,6-3 6-2,3,R64,61,3,1,49,23,17,22,9,1,1,2,0,50,27,17,9,8,2,5
2019-9160,Da Nang,Hard,48,C,,20190112,7,G922,,,Gerard Granollers,R,183,ESP,29.949,414,27,SY74,,,Manish Sureshkumar,R,180,IND,19.417,581,5,6-2 6-4,3,R64,70,0,1,48,33,27,9,9,0,1,2,1,57,38,25,5,9,3,7
